2010-04-03T00:00:00.279+0200, 330460, 9, 1371657, 7, 1337647, 5, 528433, 4, 1286245, 4, 311769, 3, 630435, 3, 594634, 2, 594658, 1, 528731, 1
2010-04-04T00:00:00.287+0200, 1301427, 5, 947222, 4, 723191, 3, 701000, 2, 1286245, 2, 594634, 2, 528433, 1, 330460, 1, 1337647, 1, 311769, 1
2010-04-05T00:00:00.290+0200, 187937, 7, 925429, 6, 1049994, 4, 1049965, 3, 947222, 2, 723191, 2, 701000, 2, 864777, 1, 1301427, 0, 1286245, 0
2010-04-06T00:00:00.297+0200, 925429, 6, 187937, 4, 1428829, 3, 1446921, 3, 1049965, 3, 1028281, 2, 1339321, 1, 1049994, 1, 864777, 1, 947222, 0
2010-04-07T00:00:00.299+0200, 705135, 11, 837271, 4, 723194, 3, 705130, 1, 1028281, 1, 1446921, 1, 925429, 0, 187937, 0, 1428829, 0, 1049965, 0
2010-04-08T00:00:00.301+0200, 723194, 5, 705130, 2, 1115108, 1, 1465612, 1, 1244625, 1, 705135, 1, 837271, 1, 1028281, 0, 1446921, 0, 925429, 0
2010-04-09T00:00:00.325+0200, 404147, 9, 1115108, 3, 880540, 3, 311197, 3, 1465612, 2, 946406, 1, 1038482, 1, 1220850, 1, 723194, 0, 705130, 0
2010-04-10T00:00:00.336+0200, 257236, 7, 167194, 7, 1038482, 5, 1371637, 4, 294554, 3, 585255, 2, 946406, 2, 864703, 1, 1342877, 1, 1220850, 1
2010-04-11T00:00:00.341+0200, 1339519, 6, 313809, 6, 705104, 6, 1339311, 6, 256554, 5, 594721, 5, 295650, 4, 837811, 4, 407710, 4, 1446914, 4
2010-04-12T00:00:00.365+0200, 690092, 8, 594789, 8, 1188690, 7, 92093, 7, 1188698, 6, 1371754, 6, 594761, 6, 1339506, 6, 1339519, 6, 1339522, 5
2010-04-13T00:00:00.378+0200, 1371692, 13, 659048, 9, 594779, 8, 1371768, 8, 1339492, 8, 659043, 7, 1339485, 7, 92091, 7, 594709, 7, 404020, 6
2010-04-14T00:00:00.380+0200, 1339542, 5, 596446, 4, 404020, 4, 798689, 2, 1339485, 2, 1077565, 2, 862827, 2, 594709, 2, 1416737, 1, 862811, 1
2010-04-15T00:00:00.388+0200, 1428859, 4, 1416737, 3, 295720, 2, 864354, 2, 338376, 2, 1339542, 0, 596446, 0, 404020, 0, 798689, 0, 1339485, 0
2010-04-16T00:00:00.391+0200, 404114, 7, 434513, 6, 269872, 4, 1018188, 4, 864354, 4, 338376, 4, 295720, 3, 701014, 1, 1217459, 1, 1301398, 1
2010-04-17T00:00:00.411+0200, 1272277, 6, 1355827, 4, 701014, 4, 404114, 3, 1139983, 2, 404143, 1, 269858, 1, 269872, 1, 1018188, 1, 434513, 0
2010-04-18T00:00:00.419+0200, 556700, 9, 1301449, 4, 1028403, 3, 1446954, 2, 269858, 2, 404143, 1, 1272277, 1, 1139983, 1, 1371692, 0, 1339492, 0
2010-04-19T00:00:00.421+0200, 431639, 8, 1067281, 4, 864305, 4, 119299, 4, 1028403, 2, 1301449, 2, 556700, 1, 1446954, 0, 269858, 0, 404143, 0
2010-04-20T00:00:00.423+0200, 1339308, 4, 1160890, 2, 705097, 1, 573421, 1, 431639, 0, 1067281, 0, 864305, 0, 119299, 0, 1028403, 0, 1301449, 0
2010-04-21T00:00:00.431+0200, 29182, 4, 705097, 4, 571471, 2, 1339308, 2, 723159, 1, 779879, 1, 573421, 1, 1373174, 1, 1160890, 0, 431639, 0
2010-04-22T00:00:00.434+0200, 571471, 12, 723159, 8, 862831, 7, 585262, 4, 723043, 4, 1272243, 3, 1373174, 1, 29182, 1, 705097, 0, 1339308, 0
2010-04-23T00:00:00.442+0200, 1416750, 13, 731451, 4, 723363, 3, 862831, 2, 700980, 1, 1272243, 1, 585262, 1, 571471, 0, 723159, 0, 723043, 0
2010-04-24T00:00:00.445+0200, 404062, 5, 167163, 5, 723182, 4, 630445, 3, 1429601, 3, 1217448, 2, 295678, 2, 723325, 2, 798681, 2, 1216470, 2
2010-04-25T00:00:00.453+0200, 1378636, 4, 1217455, 4, 214576, 4, 731471, 3, 864553, 3, 1217448, 2, 630445, 2, 295678, 1, 723325, 1, 571471, 0
2010-04-26T00:00:00.455+0200, 458937, 10, 1217455, 4, 1091190, 4, 529340, 3, 864613, 1, 1378636, 1, 731471, 1, 214576, 0, 864553, 0, 1217448, 0
2010-04-27T00:00:00.475+0200, 8004, 7, 331327, 6, 1342860, 4, 977143, 3, 529340, 3, 404078, 1, 1049981, 1, 700964, 1, 458937, 0, 1217455, 0
2010-04-28T00:00:00.477+0200, 311195, 7, 313255, 5, 977143, 5, 95886, 3, 880548, 1, 1049981, 1, 632171, 1, 404078, 1, 1048829, 1, 331327, 1
2010-04-29T00:00:00.490+0200, 864746, 7, 311724, 6, 1050035, 5, 257317, 4, 459657, 2, 311734, 2, 880548, 1, 311195, 0, 313255, 0, 977143, 0
2010-04-30T00:00:00.493+0200, 459657, 4, 864735, 2, 1018182, 2, 864746, 2, 311734, 2, 311724, 0, 1050035, 0, 257317, 0, 880548, 0, 311195, 0
2010-05-01T00:00:00.501+0200, 257280, 7, 1355854, 5, 1301384, 4, 147519, 4, 285276, 4, 1301389, 3, 269853, 3, 837274, 3, 197373, 3, 1355806, 2
2010-05-02T00:00:00.504+0200, 1080333, 4, 864364, 3, 353901, 3, 837274, 3, 1091204, 2, 404158, 2, 1301389, 2, 799598, 2, 269853, 2, 723326, 1
2010-05-03T00:00:00.509+0200, 723326, 9, 630385, 5, 1080333, 5, 1337180, 4, 864364, 4, 432321, 4, 1091204, 4, 353901, 3, 272006, 2, 947210, 1
2010-05-04T00:00:00.512+0200, 1339297, 12, 707433, 8, 630385, 6, 62806, 5, 382992, 5, 925931, 4, 1219542, 4, 723035, 4, 1272256, 3, 554245, 2
2010-05-05T00:00:00.516+0200, 864361, 5, 1272256, 5, 1219542, 5, 554261, 4, 976833, 3, 880533, 3, 723331, 3, 925931, 3, 62806, 3, 1080338, 2
2010-05-06T00:00:00.520+0200, 338432, 6, 1273805, 4, 167235, 4, 976833, 3, 431088, 2, 1080338, 2, 880533, 2, 1220746, 1, 723331, 1, 864361, 1
2010-05-07T00:00:00.561+0200, 353919, 10, 338432, 8, 1286872, 7, 544536, 6, 61700, 6, 257313, 6, 230765, 5, 431088, 5, 338442, 4, 1339429, 4
2010-05-08T00:00:00.567+0200, 892356, 12, 798698, 12, 630400, 9, 382995, 9, 798707, 9, 353921, 8, 338444, 8, 167225, 8, 167244, 8, 798700, 8
2010-05-09T00:00:00.571+0200, 1128211, 8, 632616, 8, 1029859, 6, 1130166, 6, 632596, 5, 1301023, 5, 705072, 3, 864692, 3, 707437, 3, 353908, 3
2010-05-10T00:00:00.574+0200, 864770, 8, 1301455, 6, 892344, 6, 707437, 4, 29185, 3, 705072, 3, 1029859, 2, 864692, 2, 864584, 1, 632616, 1
2010-05-11T00:00:00.577+0200, 571496, 13, 1428848, 10, 1028405, 8, 1286225, 8, 1287936, 7, 29185, 5, 864770, 5, 1220786, 3, 1215890, 3, 864584, 3
2010-05-12T00:00:00.580+0200, 723119, 5, 1220838, 3, 594700, 2, 493348, 2, 1080279, 1, 1215890, 1, 1028405, 1, 571496, 0, 1428848, 0, 1286225, 0
2010-05-13T00:00:00.583+0200, 594659, 5, 723119, 4, 1272257, 3, 705129, 3, 187893, 3, 284086, 2, 1220868, 2, 1080279, 2, 864695, 1, 493348, 1
2010-05-14T00:00:00.586+0200, 1066732, 9, 1218836, 6, 723165, 6, 1355417, 6, 338388, 4, 837272, 4, 594659, 4, 284086, 4, 295672, 3, 1220868, 3
2010-05-15T00:00:00.589+0200, 1286223, 7, 701065, 5, 837272, 3, 295672, 2, 432335, 1, 723165, 1, 404071, 1, 1355417, 1, 1066732, 1, 1218836, 0
2010-05-16T00:00:00.592+0200, 1220903, 8, 311707, 7, 1029849, 7, 705081, 7, 230752, 6, 864667, 4, 61684, 3, 404079, 2, 1038495, 1, 432335, 1
2010-05-17T00:00:00.595+0200, 187888, 6, 557284, 3, 1371661, 3, 432308, 3, 404079, 3, 230752, 2, 311707, 2, 1139989, 1, 1038495, 1, 864667, 1
2010-05-18T00:00:00.617+0200, 1301553, 11, 214606, 9, 214603, 8, 557284, 6, 864418, 5, 1139989, 5, 214597, 4, 882724, 2, 1378652, 2, 864413, 2
2010-05-19T00:00:00.620+0200, 1048821, 8, 1465604, 6, 556715, 5, 214603, 5, 1008453, 4, 432313, 4, 1008459, 4, 1378652, 4, 1008490, 4, 556710, 3
2010-05-20T00:00:00.623+0200, 924584, 11, 1008464, 5, 554225, 4, 1128192, 4, 1008482, 3, 432313, 2, 1053325, 1, 924590, 1, 105946, 1, 1008471, 1
2010-05-21T00:00:00.626+0200, 854910, 11, 864751, 7, 701039, 6, 1339317, 5, 723249, 4, 1029352, 4, 1215921, 3, 554225, 3, 1053325, 3, 979044, 3
2010-05-22T00:00:00.629+0200, 529349, 5, 256522, 4, 689903, 3, 1215921, 3, 1029352, 3, 1205444, 2, 723249, 2, 96875, 1, 701039, 1, 854910, 0
2010-05-23T00:00:00.632+0200, 1220828, 9, 1465608, 7, 494647, 6, 1089505, 3, 1191740, 2, 864522, 2, 96875, 2, 1275709, 1, 214603, 0, 924584, 0
2010-05-24T00:00:00.635+0200, 1050029, 8, 1275709, 8, 1314600, 7, 689905, 5, 554233, 5, 105950, 3, 255929, 3, 1076800, 3, 134849, 2, 864630, 2
2010-05-25T00:00:00.639+0200, 257411, 7, 1080402, 7, 105950, 6, 701078, 6, 864630, 6, 298557, 5, 404002, 5, 295710, 5, 701094, 5, 594727, 4
2010-05-26T00:00:00.644+0200, 1076650, 10, 594787, 8, 646414, 7, 257399, 7, 1080456, 7, 657938, 6, 646416, 6, 594746, 5, 257334, 5, 594706, 5
2010-05-27T00:00:00.647+0200, 1272294, 7, 1080409, 4, 431092, 4, 864721, 4, 708029, 4, 594763, 4, 1339449, 4, 723227, 3, 1355871, 3, 529346, 3
2010-05-28T00:00:00.650+0200, 1219559, 4, 257281, 4, 1339461, 4, 1416734, 3, 632587, 2, 11282, 2, 1371669, 2, 459665, 1, 431092, 1, 1080409, 1
2010-05-29T00:00:00.659+0200, 723166, 11, 11266, 8, 31544, 8, 1219512, 7, 925936, 7, 31590, 6, 31494, 6, 723151, 6, 259710, 6, 404301, 6
2010-05-30T00:00:00.686+0200, 31550, 12, 404268, 12, 31501, 12, 31572, 10, 31562, 10, 31561, 10, 65621, 10, 297746, 9, 31538, 9, 404296, 9
2010-05-31T00:00:00.692+0200, 11269, 9, 261257, 9, 134904, 9, 404249, 7, 1106800, 7, 926607, 6, 297748, 5, 494681, 5, 259681, 5, 31506, 5
2010-06-01T00:00:00.696+0200, 692123, 15, 778823, 3, 1076639, 3, 529362, 3, 1275758, 2, 1428844, 2, 864601, 2, 1377656, 2, 11269, 2, 1337181, 2
2010-06-02T00:00:00.701+0200, 723120, 7, 1417335, 5, 1316167, 4, 257230, 4, 630424, 4, 864404, 3, 243554, 3, 295716, 2, 692123, 2, 311766, 1
2010-06-03T00:00:00.705+0200, 723052, 7, 1287925, 5, 167174, 4, 864404, 4, 311183, 4, 925940, 2, 243554, 2, 723120, 1, 1417335, 0, 1316167, 0
2010-06-04T00:00:00.710+0200, 723115, 9, 475754, 7, 1223699, 6, 997126, 6, 800309, 6, 723040, 5, 892348, 5, 257241, 4, 701068, 4, 1007307, 3
2010-06-05T00:00:00.715+0200, 1223699, 10, 1339451, 8, 630411, 7, 403489, 5, 492385, 5, 341099, 4, 1428837, 4, 1149101, 3, 1431349, 3, 1288366, 2
2010-06-06T00:00:00.720+0200, 1223665, 8, 20654, 5, 1431349, 4, 1446959, 4, 777994, 3, 1150396, 3, 404149, 3, 295705, 3, 1288366, 3, 1316291, 3
2010-06-07T00:00:00.724+0200, 556195, 7, 723273, 7, 404077, 4, 355447, 3, 1316283, 2, 295705, 2, 1316291, 2, 1150396, 2, 20654, 2, 1038480, 1
2010-06-08T00:00:00.731+0200, 1115094, 8, 319593, 7, 1316248, 6, 968271, 6, 556195, 5, 892791, 5, 1301479, 4, 1038480, 3, 465344, 3, 1316189, 2
2010-06-09T00:00:00.735+0200, 1355828, 13, 801220, 8, 811357, 6, 432309, 6, 723045, 6, 691009, 5, 1130172, 5, 619927, 4, 1339448, 4, 404013, 3
2010-06-10T00:00:00.740+0200, 811397, 5, 691009, 5, 1316227, 4, 1355828, 4, 799587, 4, 404013, 3, 1223652, 3, 701035, 3, 1091215, 3, 811357, 3
2010-06-11T00:00:00.744+0200, 864427, 5, 458939, 5, 1223369, 3, 1371672, 3, 1316227, 3, 1288846, 2, 1288859, 2, 811397, 2, 705101, 1, 753943, 1
2010-06-12T00:00:00.749+0200, 432330, 13, 778819, 10, 1068604, 9, 701036, 7, 557734, 3, 1223369, 3, 1371672, 3, 705101, 2, 338371, 1, 1038513, 1
2010-06-13T00:00:00.753+0200, 61600, 9, 315809, 4, 573415, 4, 92303, 3, 338371, 3, 1342858, 3, 701036, 3, 1398874, 3, 1091188, 2, 632615, 1
2010-06-14T00:00:00.757+0200, 723027, 11, 338374, 6, 1068652, 4, 1288850, 4, 1355756, 2, 1092538, 2, 1342858, 2, 92303, 2, 632615, 2, 573415, 2
2010-06-15T00:00:00.762+0200, 1316133, 13, 997134, 6, 723190, 6, 1028404, 4, 1288850, 4, 1355756, 3, 20652, 1, 338374, 1, 1092538, 1, 723027, 0
2010-06-16T00:00:00.767+0200, 1220845, 8, 1339359, 7, 294579, 5, 1220907, 5, 92088, 4, 705090, 4, 690028, 4, 1342834, 3, 700979, 3, 461194, 3
2010-06-17T00:00:00.771+0200, 700936, 7, 723354, 7, 1080337, 6, 864640, 5, 573409, 5, 700979, 3, 1220845, 3, 232596, 3, 864539, 2, 1219590, 2
2010-06-18T00:00:00.775+0200, 284092, 8, 1049991, 6, 31402, 5, 1068617, 4, 1191775, 4, 1171782, 4, 1355850, 4, 1128180, 3, 494674, 2, 622788, 2
2010-06-19T00:00:00.780+0200, 594666, 12, 997970, 7, 705063, 6, 732443, 4, 1220795, 3, 1068617, 2, 622788, 2, 948062, 2, 31402, 2, 946398, 1
2010-06-20T00:00:00.785+0200, 1301458, 8, 1344733, 8, 571474, 8, 431085, 6, 1316322, 5, 997959, 5, 864670, 4, 1191739, 2, 705063, 2, 133537, 2
2010-06-21T00:00:00.798+0200, 722458, 6, 586794, 5, 803379, 5, 1090350, 5, 1191767, 4, 232595, 4, 864715, 4, 431085, 3, 1220776, 3, 571474, 3
2010-06-22T00:00:00.808+0200, 803483, 7, 1355416, 6, 821185, 5, 1339480, 4, 510572, 4, 629877, 4, 753950, 4, 619924, 3, 381, 2, 1273770, 2
2010-06-23T00:00:00.818+0200, 803468, 9, 1246798, 9, 354887, 8, 557757, 8, 510620, 8, 510662, 8, 510627, 7, 510563, 7, 630454, 7, 585265, 7
2010-06-24T00:00:00.827+0200, 510663, 15, 1339516, 13, 313267, 12, 1139599, 11, 862854, 11, 1339501, 9, 630489, 9, 510585, 8, 510590, 8, 862855, 8
2010-06-25T00:00:00.833+0200, 1139597, 8, 96432, 6, 64709, 6, 629899, 5, 130610, 4, 315822, 3, 12276, 3, 341086, 3, 1028380, 3, 510600, 3
2010-06-26T00:00:00.840+0200, 779901, 8, 798697, 7, 1216824, 7, 533778, 7, 119423, 7, 798704, 6, 8003, 6, 1173253, 5, 64709, 5, 855917, 5
2010-06-27T00:00:00.854+0200, 1140041, 13, 926618, 11, 1287955, 10, 407733, 9, 64719, 9, 926616, 8, 630453, 8, 723350, 8, 630488, 8, 1191752, 8
2010-06-28T00:00:00.862+0200, 811391, 12, 64718, 9, 801226, 9, 801232, 9, 513374, 8, 798701, 8, 801227, 8, 396071, 7, 407723, 7, 798703, 7
2010-06-29T00:00:00.867+0200, 315846, 9, 979040, 8, 1288370, 7, 432287, 6, 801923, 6, 431108, 6, 1275738, 4, 107897, 3, 1190015, 3, 407723, 3
2010-06-30T00:00:00.873+0200, 464957, 8, 925427, 5, 1080344, 5, 777958, 4, 1273791, 3, 1080345, 3, 801923, 2, 432287, 2, 1190015, 2, 864349, 1
2010-07-01T00:00:00.878+0200, 864349, 6, 1273791, 5, 1188662, 4, 1355799, 4, 314079, 4, 1217445, 3, 297722, 3, 1275760, 3, 557724, 3, 1080360, 2
2010-07-02T00:00:00.883+0200, 1217445, 6, 1339368, 6, 297722, 5, 1191758, 3, 1188662, 3, 811451, 2, 65507, 2, 314079, 2, 338402, 2, 478446, 1
2010-07-03T00:00:00.895+0200, 968294, 10, 997965, 8, 1371751, 7, 285298, 6, 108668, 5, 311202, 5, 295781, 5, 1115567, 5, 1171787, 5, 295761, 5
2010-07-04T00:00:00.929+0200, 707450, 11, 295785, 11, 295770, 10, 295742, 9, 707452, 9, 907667, 9, 467125, 9, 167212, 8, 167241, 8, 632651, 8
2010-07-05T00:00:00.950+0200, 108619, 11, 968285, 11, 52404, 11, 344505, 11, 259744, 10, 557790, 10, 295755, 9, 707454, 9, 259752, 9, 295764, 9
2010-07-06T00:00:00.958+0200, 571508, 8, 198153, 8, 331331, 7, 294611, 7, 708048, 7, 554276, 7, 259692, 7, 62812, 7, 1314575, 6, 906107, 6
2010-07-07T00:00:00.965+0200, 233869, 8, 461228, 6, 862804, 5, 1383004, 5, 187936, 3, 864720, 3, 1223508, 3, 708048, 3, 571508, 3, 979029, 2
2010-07-08T00:00:00.972+0200, 1273773, 7, 1068653, 6, 723228, 6, 1371653, 6, 1080397, 4, 864678, 4, 1339372, 3, 979029, 3, 1431510, 3, 862804, 3
2010-07-09T00:00:00.978+0200, 1029856, 11, 491485, 6, 1339372, 5, 404153, 4, 1246787, 4, 134860, 4, 1089502, 4, 980898, 2, 243553, 2, 1273773, 2
2010-07-10T00:00:00.985+0200, 1301392, 9, 1339438, 7, 811350, 7, 1030978, 6, 135728, 6, 243553, 6, 317340, 5, 299933, 5, 151280, 5, 1007325, 4
2010-07-11T00:00:00.993+0200, 311771, 8, 338377, 7, 189821, 7, 925913, 6, 466111, 6, 701079, 6, 1355412, 6, 622787, 5, 478393, 4, 752883, 4
2010-07-12T00:00:00.002+0200, 823065, 8, 478421, 7, 65549, 6, 948992, 6, 1107372, 4, 854908, 4, 723361, 4, 1140000, 4, 1229461, 3, 461183, 2
2010-07-13T00:00:00.011+0200, 67631, 10, 436410, 9, 1220911, 9, 1223664, 8, 1049975, 7, 436420, 7, 436419, 6, 269936, 6, 436405, 6, 436408, 6
2010-07-14T00:00:00.031+0200, 1139612, 9, 823084, 8, 1220925, 8, 823082, 8, 1139588, 8, 1115593, 7, 1316402, 7, 436412, 7, 1115580, 6, 1220926, 6
