2010-02-19T06:00:00.959+0100, 705185, 1, 705228, 1, 705247, 0, 705199, 0, 705193, 0, 1301406, 0, 571477, 0, 701070, 0, 529360, 0, 705149, 0
2010-02-19T07:00:00.959+0100, 705149, 1, 705185, 0, 705228, 0, 705247, 0, 705199, 0, 705193, 0, 1301406, 0, 571477, 0, 701070, 0, 529360, 0
2010-02-19T08:00:00.959+0100, 705149, 3, 705185, 2, 705228, 0, 705247, 0, 705199, 0, 705193, 0, 1301406, 0, 571477, 0, 701070, 0, 529360, 0
2010-02-19T11:00:00.960+0100, 705185, 1, 705149, 0, 705228, 0, 705247, 0, 705199, 0, 705193, 0, 1301406, 0, 571477, 0, 701070, 0, 529360, 0
2010-02-19T12:00:00.963+0100, 705149, 1, 705185, 0, 705228, 0, 705247, 0, 705199, 0, 705193, 0, 1301406, 0, 571477, 0, 701070, 0, 529360, 0
2010-02-19T15:00:00.964+0100, 723282, 3, 705149, 0, 705185, 0, 705228, 0, 705247, 0, 705199, 0, 705193, 0, 1301406, 0, 571477, 0, 701070, 0
2010-02-19T16:00:00.964+0100, 705247, 1, 723282, 0, 705149, 0, 705185, 0, 705228, 0, 705199, 0, 705193, 0, 1301406, 0, 571477, 0, 701070, 0
2010-02-19T18:00:00.964+0100, 723282, 2, 705247, 0, 705149, 0, 705185, 0, 705228, 0, 705199, 0, 705193, 0, 1301406, 0, 571477, 0, 701070, 0
2010-02-19T19:00:00.964+0100, 705185, 1, 723282, 0, 705247, 0, 705149, 0, 705228, 0, 705199, 0, 705193, 0, 1301406, 0, 571477, 0, 701070, 0
2010-02-20T00:00:00.968+0100, 723282, 3, 705228, 1, 705185, 0, 705149, 0, 705247, 0, 705199, 0, 705193, 0, 1301406, 0, 571477, 0, 701070, 0
2010-02-20T07:00:00.968+0100, 862824, 1, 723282, 0, 705228, 0, 705185, 0, 705149, 0, 705247, 0, 705199, 0, 705193, 0, 1301406, 0, 571477, 0
2010-02-20T10:00:00.968+0100, 723282, 1, 862824, 0, 705228, 0, 705185, 0, 705149, 0, 705247, 0, 705199, 0, 705193, 0, 1301406, 0, 571477, 0
2010-02-20T11:00:00.968+0100, 167197, 2, 723282, 0, 862824, 0, 705228, 0, 705185, 0, 705149, 0, 705247, 0, 705199, 0, 705193, 0, 1301406, 0
2010-02-20T12:00:00.968+0100, 167197, 1, 862824, 1, 723282, 0, 705228, 0, 705185, 0, 705149, 0, 705247, 0, 705199, 0, 705193, 0, 1301406, 0
2010-02-20T13:00:00.968+0100, 167197, 1, 862824, 0, 723282, 0, 705228, 0, 705185, 0, 705149, 0, 705247, 0, 705199, 0, 705193, 0, 1301406, 0
2010-02-20T16:00:00.968+0100, 167197, 1, 862824, 1, 723282, 0, 705228, 0, 705185, 0, 705149, 0, 705247, 0, 705199, 0, 705193, 0, 1301406, 0
2010-02-20T18:00:00.969+0100, 862824, 1, 167197, 0, 723282, 0, 705228, 0, 705185, 0, 705149, 0, 705247, 0, 705199, 0, 705193, 0, 1301406, 0
2010-02-20T22:00:00.972+0100, 167197, 1, 862824, 0, 723282, 0, 705228, 0, 705185, 0, 705149, 0, 705247, 0, 705199, 0, 705193, 0, 1301406, 0
2010-02-21T03:00:00.972+0100, 723212, 1, 705185, 0, 723282, 0, 167197, 0, 705149, 0, 1301406, 0, 571477, 0, 862824, 0, 705247, 0, 705228, 0
2010-02-21T11:00:00.972+0100, 167197, 1, 723212, 0, 705185, 0, 723282, 0, 705149, 0, 1301406, 0, 571477, 0, 862824, 0, 705247, 0, 705228, 0
2010-02-21T22:00:00.973+0100, 723212, 1, 167197, 0, 705185, 0, 723282, 0, 705149, 0, 1301406, 0, 571477, 0, 862824, 0, 705247, 0, 705228, 0
2010-02-24T21:00:00.975+0100, 167173, 2, 723212, 0, 167197, 0, 705185, 0, 723282, 0, 705149, 0, 1301406, 0, 571477, 0, 862824, 0, 705247, 0
2010-02-24T22:00:00.975+0100, 723174, 1, 167173, 0, 723212, 0, 167197, 0, 705185, 0, 723282, 0, 705149, 0, 1301406, 0, 571477, 0, 862824, 0
2010-02-24T23:00:00.975+0100, 723174, 1, 167173, 0, 723212, 0, 167197, 0, 705185, 0, 723282, 0, 705149, 0, 1301406, 0, 571477, 0, 862824, 0
2010-02-25T03:00:00.975+0100, 723174, 1, 167173, 0, 723212, 0, 167197, 0, 705185, 0, 723282, 0, 705149, 0, 1301406, 0, 571477, 0, 862824, 0
2010-02-25T07:00:00.975+0100, 701052, 1, 723174, 0, 167173, 0, 723212, 0, 167197, 0, 705185, 0, 723282, 0, 705149, 0, 1301406, 0, 571477, 0
2010-02-25T08:00:00.975+0100, 701052, 1, 167173, 1, 723174, 0, 723212, 0, 167197, 0, 705185, 0, 723282, 0, 705149, 0, 1301406, 0, 571477, 0
2010-02-25T14:00:00.982+0100, 723174, 1, 701052, 0, 167173, 0, 723212, 0, 167197, 0, 705185, 0, 723282, 0, 705149, 0, 1301406, 0, 571477, 0
2010-02-25T15:00:00.982+0100, 1048824, 1, 723174, 0, 701052, 0, 167173, 0, 723212, 0, 167197, 0, 705185, 0, 723282, 0, 705149, 0, 1301406, 0
2010-02-25T16:00:00.982+0100, 1048824, 1, 701052, 1, 723174, 0, 167173, 0, 723212, 0, 167197, 0, 705185, 0, 723282, 0, 705149, 0, 1301406, 0
2010-02-25T17:00:00.983+0100, 1048824, 1, 700974, 1, 701052, 0, 723174, 0, 167173, 0, 723212, 0, 167197, 0, 705185, 0, 723282, 0, 705149, 0
2010-02-25T18:00:00.983+0100, 700974, 1, 1048824, 0, 701052, 0, 723174, 0, 167173, 0, 723212, 0, 167197, 0, 705185, 0, 723282, 0, 705149, 0
2010-02-25T19:00:00.983+0100, 700974, 1, 701052, 1, 1048824, 0, 723174, 0, 167173, 0, 723212, 0, 167197, 0, 705185, 0, 723282, 0, 705149, 0
2010-02-25T20:00:00.983+0100, 700974, 1, 701052, 0, 1048824, 0, 723174, 0, 167173, 0, 723212, 0, 167197, 0, 705185, 0, 723282, 0, 705149, 0
2010-02-25T22:00:00.983+0100, 1048824, 2, 700974, 0, 701052, 0, 723174, 0, 167173, 0, 723212, 0, 167197, 0, 705185, 0, 723282, 0, 705149, 0
2010-02-26T06:00:00.983+0100, 700933, 2, 1048824, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0, 723212, 0, 167197, 0, 705185, 0, 723282, 0
2010-02-26T07:00:00.983+0100, 700933, 3, 1076642, 2, 1048824, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0, 723212, 0, 167197, 0, 705185, 0
2010-02-26T09:00:00.984+0100, 1048824, 1, 700933, 0, 1076642, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0, 723212, 0, 167197, 0, 705185, 0
2010-02-26T10:00:00.984+0100, 723076, 1, 1048824, 0, 700933, 0, 1076642, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0, 723212, 0, 167197, 0
2010-02-26T11:00:00.984+0100, 723076, 1, 1048824, 0, 700933, 0, 1076642, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0, 723212, 0, 167197, 0
2010-02-26T12:00:00.984+0100, 700933, 2, 723076, 0, 1048824, 0, 1076642, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0, 723212, 0, 167197, 0
2010-02-26T14:00:00.984+0100, 700933, 1, 723076, 0, 1048824, 0, 1076642, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0, 723212, 0, 167197, 0
2010-02-26T15:00:00.984+0100, 723076, 1, 700933, 0, 1048824, 0, 1076642, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0, 723212, 0, 167197, 0
2010-02-26T19:00:00.984+0100, 700933, 1, 723076, 0, 1048824, 0, 1076642, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0, 723212, 0, 167197, 0
2010-02-26T20:00:00.984+0100, 1076642, 1, 700933, 0, 723076, 0, 1048824, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0, 723212, 0, 167197, 0
2010-02-26T21:00:00.985+0100, 1029331, 1, 1076642, 0, 700933, 0, 723076, 0, 1048824, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0, 723212, 0
2010-02-27T00:00:00.990+0100, 1076642, 2, 700933, 0, 723076, 0, 1029331, 0, 1048824, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0, 723212, 0
2010-02-27T01:00:00.990+0100, 723076, 1, 1076642, 0, 700933, 0, 1029331, 0, 1048824, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0, 723212, 0
2010-02-27T03:00:00.991+0100, 269843, 1, 723076, 0, 1076642, 0, 700933, 0, 1029331, 0, 1048824, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0
2010-02-27T05:00:00.991+0100, 700933, 1, 269843, 0, 723076, 0, 1076642, 0, 1029331, 0, 1048824, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0
2010-02-27T06:00:00.991+0100, 1076642, 1, 700933, 0, 269843, 0, 723076, 0, 1029331, 0, 1048824, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0
2010-02-27T08:00:00.991+0100, 269843, 1, 1076642, 0, 700933, 0, 723076, 0, 1029331, 0, 1048824, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0
2010-02-27T09:00:00.991+0100, 1029331, 1, 269843, 0, 1076642, 0, 700933, 0, 723076, 0, 1048824, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0
2010-02-27T16:00:00.991+0100, 269843, 1, 1029331, 0, 1076642, 0, 700933, 0, 723076, 0, 1048824, 0, 700974, 0, 701052, 0, 723174, 0, 167173, 0
2010-02-28T02:00:00.992+0100, 404069, 1, 700933, 0, 1076642, 0, 1048824, 0, 723076, 0, 700974, 0, 701052, 0, 723174, 0, 269843, 0, 167173, 0
2010-02-28T06:00:00.992+0100, 230755, 1, 404069, 0, 700933, 0, 1076642, 0, 1048824, 0, 723076, 0, 700974, 0, 701052, 0, 723174, 0, 269843, 0
2010-02-28T09:00:00.992+0100, 404069, 1, 230755, 0, 700933, 0, 1076642, 0, 1048824, 0, 723076, 0, 700974, 0, 701052, 0, 723174, 0, 269843, 0
2010-02-28T12:00:00.992+0100, 404069, 1, 230755, 0, 700933, 0, 1076642, 0, 1048824, 0, 723076, 0, 700974, 0, 701052, 0, 723174, 0, 269843, 0
2010-02-28T17:00:00.992+0100, 404069, 1, 230755, 0, 700933, 0, 1076642, 0, 1048824, 0, 723076, 0, 700974, 0, 701052, 0, 723174, 0, 269843, 0
2010-03-01T03:00:00.993+0100, 230755, 1, 404069, 0, 700933, 0, 1076642, 0, 1048824, 0, 723076, 0, 700974, 0, 701052, 0, 723174, 0, 269843, 0
2010-03-01T13:00:00.993+0100, 215398, 2, 230755, 0, 404069, 0, 700933, 0, 1076642, 0, 1048824, 0, 723076, 0, 700974, 0, 701052, 0, 723174, 0
2010-03-01T15:00:00.993+0100, 215398, 1, 230755, 0, 404069, 0, 700933, 0, 1076642, 0, 1048824, 0, 723076, 0, 700974, 0, 701052, 0, 723174, 0
2010-03-01T20:00:00.993+0100, 967206, 1, 215398, 0, 230755, 0, 404069, 0, 700933, 0, 1076642, 0, 1048824, 0, 723076, 0, 700974, 0, 701052, 0
2010-03-01T23:00:00.061+0100, 215399, 1, 404315, 1, 967206, 0, 215398, 0, 230755, 0, 404069, 0, 700933, 0, 1076642, 0, 1048824, 0, 723076, 0
2010-03-02T00:00:00.061+0100, 215399, 1, 215398, 0, 404315, 0, 967206, 0, 230755, 0, 404069, 0, 700933, 0, 1076642, 0, 1048824, 0, 723076, 0
2010-03-02T01:00:00.061+0100, 215399, 1, 404233, 1, 215398, 0, 404315, 0, 967206, 0, 230755, 0, 404069, 0, 700933, 0, 1076642, 0, 1048824, 0
2010-03-02T02:00:00.061+0100, 215399, 1, 404315, 1, 404233, 0, 215398, 0, 967206, 0, 230755, 0, 404069, 0, 700933, 0, 1076642, 0, 1048824, 0
2010-03-02T03:00:00.062+0100, 404212, 1, 1076820, 1, 723217, 1, 215399, 0, 404315, 0, 404233, 0, 215398, 0, 967206, 0, 230755, 0, 404069, 0
2010-03-02T04:00:00.062+0100, 1076820, 1, 404236, 1, 404212, 0, 723217, 0, 215399, 0, 404315, 0, 404233, 0, 215398, 0, 967206, 0, 230755, 0
2010-03-02T05:00:00.062+0100, 404315, 1, 1076820, 0, 404236, 0, 404212, 0, 723217, 0, 215399, 0, 404233, 0, 215398, 0, 967206, 0, 230755, 0
2010-03-02T06:00:00.062+0100, 215405, 2, 404236, 1, 404315, 0, 1076820, 0, 404212, 0, 723217, 0, 215399, 0, 404233, 0, 215398, 0, 967206, 0
2010-03-02T07:00:00.062+0100, 404236, 1, 215405, 0, 404315, 0, 1076820, 0, 404212, 0, 723217, 0, 215399, 0, 404233, 0, 215398, 0, 967206, 0
2010-03-02T08:00:00.066+0100, 404236, 1, 404212, 1, 723217, 1, 404258, 1, 215405, 0, 404315, 0, 1076820, 0, 215399, 0, 404233, 0, 215398, 0
2010-03-02T09:00:00.066+0100, 215398, 1, 404236, 0, 404212, 0, 723217, 0, 404258, 0, 215405, 0, 404315, 0, 1076820, 0, 215399, 0, 404233, 0
2010-03-02T10:00:00.066+0100, 404167, 4, 723217, 2, 404236, 1, 404212, 1, 215405, 1, 404315, 1, 404210, 1, 215398, 0, 404258, 0, 1076820, 0
2010-03-02T11:00:00.067+0100, 1076812, 2, 404167, 1, 404315, 1, 723217, 0, 404236, 0, 404212, 0, 215405, 0, 404210, 0, 215398, 0, 404258, 0
2010-03-02T12:00:00.067+0100, 404210, 2, 404315, 1, 723217, 1, 404226, 1, 1076812, 0, 404167, 0, 404236, 0, 404212, 0, 215405, 0, 215398, 0
2010-03-02T13:00:00.071+0100, 404280, 3, 404266, 3, 404210, 1, 404167, 1, 1076820, 1, 967206, 1, 404315, 0, 723217, 0, 404226, 0, 1076812, 0
2010-03-02T14:00:00.072+0100, 404223, 3, 404186, 2, 404244, 2, 404196, 1, 404280, 0, 404266, 0, 404210, 0, 404167, 0, 1076820, 0, 967206, 0
2010-03-02T15:00:00.072+0100, 404266, 1, 723217, 1, 1076812, 1, 404236, 1, 404223, 0, 404186, 0, 404244, 0, 404196, 0, 404280, 0, 404210, 0
2010-03-02T16:00:00.072+0100, 404212, 1, 404237, 1, 404250, 1, 404307, 1, 215403, 1, 1076816, 1, 404266, 0, 723217, 0, 1076812, 0, 404236, 0
2010-03-02T17:00:00.073+0100, 215403, 3, 404258, 2, 404212, 1, 404223, 1, 404280, 1, 404315, 1, 404237, 0, 404250, 0, 404307, 0, 1076816, 0
2010-03-02T18:00:00.073+0100, 1076821, 2, 404248, 2, 404263, 2, 404212, 1, 404237, 1, 215403, 0, 404258, 0, 404223, 0, 404280, 0, 404315, 0
2010-03-02T19:00:00.074+0100, 404248, 2, 404299, 2, 1076833, 2, 1076821, 1, 404263, 1, 404237, 1, 215403, 1, 404258, 1, 404280, 1, 404307, 1
2010-03-02T20:00:00.074+0100, 404263, 3, 1076821, 1, 215402, 1, 404250, 1, 404236, 1, 404186, 1, 404196, 1, 404226, 1, 215405, 1, 404247, 1
2010-03-02T21:00:00.074+0100, 404186, 1, 404248, 1, 215403, 1, 404212, 1, 1076812, 1, 404263, 0, 1076821, 0, 215402, 0, 404250, 0, 404236, 0
2010-03-02T22:00:00.075+0100, 404162, 2, 404248, 1, 1076821, 1, 215405, 1, 1076833, 1, 404258, 1, 404319, 1, 404186, 0, 215403, 0, 404212, 0
2010-03-02T23:00:00.075+0100, 404162, 3, 404248, 1, 1076833, 1, 404258, 1, 1076821, 0, 215405, 0, 404319, 0, 404186, 0, 215403, 0, 404212, 0
2010-03-03T00:00:00.076+0100, 404174, 4, 404280, 2, 404248, 1, 404236, 1, 404258, 1, 723217, 1, 215405, 1, 1076820, 1, 404307, 1, 404189, 1
2010-03-03T01:00:00.076+0100, 1076807, 2, 404174, 1, 404248, 1, 404227, 1, 404162, 1, 1076821, 1, 215402, 1, 404250, 1, 404226, 1, 404244, 1
2010-03-03T02:00:00.076+0100, 404174, 2, 404248, 1, 404162, 1, 404212, 1, 215403, 1, 404213, 1, 1076807, 0, 404227, 0, 1076821, 0, 215402, 0
2010-03-03T03:00:00.076+0100, 1076833, 2, 404162, 1, 404250, 1, 404174, 0, 404248, 0, 404212, 0, 215403, 0, 404213, 0, 1076807, 0, 404227, 0
2010-03-03T04:00:00.082+0100, 404189, 2, 1076821, 1, 404258, 1, 404186, 1, 1076812, 1, 404223, 1, 404196, 1, 404286, 1, 1076815, 1, 1076833, 0
2010-03-03T05:00:00.082+0100, 404262, 3, 404244, 1, 404189, 0, 1076821, 0, 404258, 0, 404186, 0, 1076812, 0, 404223, 0, 404196, 0, 404286, 0
2010-03-03T06:00:00.082+0100, 215400, 2, 404258, 1, 404196, 1, 1076815, 1, 404174, 1, 215402, 1, 404283, 1, 404262, 0, 404244, 0, 404189, 0
2010-03-03T07:00:00.083+0100, 404196, 1, 404283, 1, 404189, 1, 404237, 1, 1378654, 1, 215400, 0, 404258, 0, 1076815, 0, 404174, 0, 215402, 0
2010-03-03T08:00:00.083+0100, 215401, 4, 404196, 1, 404189, 1, 404223, 1, 404190, 1, 404283, 0, 404237, 0, 1378654, 0, 215400, 0, 404258, 0
2010-03-03T09:00:00.083+0100, 215401, 2, 404262, 2, 215402, 1, 215403, 1, 1076807, 1, 404280, 1, 404196, 0, 404189, 0, 404223, 0, 404190, 0
2010-03-03T10:00:00.083+0100, 215400, 1, 404263, 1, 404178, 1, 215401, 0, 404262, 0, 215402, 0, 215403, 0, 1076807, 0, 404280, 0, 404196, 0
2010-03-03T11:00:00.084+0100, 215400, 1, 1378654, 1, 404263, 0, 404178, 0, 215401, 0, 404262, 0, 215402, 0, 215403, 0, 1076807, 0, 404280, 0
2010-03-03T12:00:00.084+0100, 1378654, 1, 1076821, 1, 404286, 1, 404319, 1, 215407, 1, 404272, 1, 215400, 0, 404263, 0, 404178, 0, 215401, 0
2010-03-03T13:00:00.084+0100, 215401, 2, 1076815, 1, 404162, 1, 404255, 1, 723297, 1, 1378654, 0, 1076821, 0, 404286, 0, 404319, 0, 215407, 0
2010-03-03T14:00:00.084+0100, 404290, 3, 215401, 1, 723297, 1, 1076821, 1, 1076815, 0, 404162, 0, 404255, 0, 1378654, 0, 404286, 0, 404319, 0
2010-03-03T15:00:00.084+0100, 404290, 3, 1378654, 1, 404272, 1, 215401, 0, 723297, 0, 1076821, 0, 1076815, 0, 404162, 0, 404255, 0, 404286, 0
2010-03-03T16:00:00.085+0100, 404283, 2, 404162, 1, 404290, 0, 1378654, 0, 404272, 0, 215401, 0, 723297, 0, 1076821, 0, 1076815, 0, 404255, 0
2010-03-03T17:00:00.085+0100, 404283, 1, 404290, 1, 404162, 0, 1378654, 0, 404272, 0, 215401, 0, 723297, 0, 1076821, 0, 1076815, 0, 404255, 0
2010-03-03T18:00:00.085+0100, 215402, 1, 404213, 1, 404227, 1, 404283, 0, 404290, 0, 404162, 0, 1378654, 0, 404272, 0, 215401, 0, 723297, 0
2010-03-03T19:00:00.085+0100, 404283, 1, 404290, 1, 404272, 1, 723297, 1, 215402, 0, 404213, 0, 404227, 0, 404162, 0, 1378654, 0, 215401, 0
2010-03-03T20:00:00.085+0100, 404272, 1, 404174, 1, 404283, 0, 404290, 0, 723297, 0, 215402, 0, 404213, 0, 404227, 0, 404162, 0, 1378654, 0
2010-03-03T21:00:00.086+0100, 404272, 1, 404262, 1, 215408, 1, 404174, 0, 404283, 0, 404290, 0, 723297, 0, 215402, 0, 404213, 0, 404227, 0
2010-03-03T22:00:00.086+0100, 404290, 2, 215408, 1, 404190, 1, 404272, 0, 404262, 0, 404174, 0, 404283, 0, 723297, 0, 215402, 0, 404213, 0
2010-03-03T23:00:00.086+0100, 215408, 1, 404190, 1, 1076815, 1, 404290, 0, 404272, 0, 404262, 0, 404174, 0, 404283, 0, 723297, 0, 215402, 0
2010-03-04T00:00:00.086+0100, 215408, 2, 404290, 1, 404283, 1, 404272, 1, 723297, 1, 404174, 0, 215401, 0, 404262, 0, 404162, 0, 404189, 0
2010-03-04T01:00:00.086+0100, 404272, 3, 215408, 0, 404290, 0, 404283, 0, 723297, 0, 404174, 0, 215401, 0, 404262, 0, 404162, 0, 404189, 0
2010-03-04T02:00:00.086+0100, 404262, 1, 404255, 1, 404272, 0, 215408, 0, 404290, 0, 404283, 0, 723297, 0, 404174, 0, 215401, 0, 404162, 0
2010-03-04T03:00:00.087+0100, 404262, 1, 404190, 1, 404286, 1, 404255, 0, 404272, 0, 215408, 0, 404290, 0, 404283, 0, 723297, 0, 404174, 0
2010-03-04T04:00:00.087+0100, 404255, 1, 723297, 1, 404262, 0, 404190, 0, 404286, 0, 404272, 0, 215408, 0, 404290, 0, 404283, 0, 404174, 0
2010-03-04T05:00:00.087+0100, 215401, 2, 723297, 1, 404255, 0, 404262, 0, 404190, 0, 404286, 0, 404272, 0, 215408, 0, 404290, 0, 404283, 0
2010-03-04T07:00:00.092+0100, 705093, 1, 215401, 0, 723297, 0, 404255, 0, 404262, 0, 404190, 0, 404286, 0, 404272, 0, 215408, 0, 404290, 0
2010-03-04T12:00:00.093+0100, 404290, 1, 705093, 0, 215401, 0, 723297, 0, 404255, 0, 404262, 0, 404190, 0, 404286, 0, 404272, 0, 215408, 0
2010-03-04T13:00:00.093+0100, 215408, 2, 404290, 1, 705093, 0, 215401, 0, 723297, 0, 404255, 0, 404262, 0, 404190, 0, 404286, 0, 404272, 0
2010-03-04T14:00:00.093+0100, 215408, 1, 404290, 0, 705093, 0, 215401, 0, 723297, 0, 404255, 0, 404262, 0, 404190, 0, 404286, 0, 404272, 0
2010-03-04T15:00:00.093+0100, 723209, 1, 215408, 0, 404290, 0, 705093, 0, 215401, 0, 723297, 0, 404255, 0, 404262, 0, 404190, 0, 404286, 0
2010-03-04T18:00:00.093+0100, 723209, 1, 705093, 1, 215408, 0, 404290, 0, 215401, 0, 723297, 0, 404255, 0, 404262, 0, 404190, 0, 404286, 0
2010-03-05T01:00:00.093+0100, 723209, 1, 215408, 0, 404272, 0, 404290, 0, 723297, 0, 705093, 0, 215401, 0, 404255, 0, 404262, 0, 404190, 0
2010-03-05T02:00:00.093+0100, 723209, 1, 215408, 0, 404272, 0, 404290, 0, 723297, 0, 705093, 0, 215401, 0, 404255, 0, 404262, 0, 404190, 0
2010-03-05T03:00:00.093+0100, 167216, 1, 723209, 0, 215408, 0, 404272, 0, 404290, 0, 723297, 0, 705093, 0, 215401, 0, 404255, 0, 404262, 0
2010-03-05T05:00:00.094+0100, 167216, 2, 723209, 0, 215408, 0, 404272, 0, 404290, 0, 723297, 0, 705093, 0, 215401, 0, 404255, 0, 404262, 0
2010-03-05T06:00:00.094+0100, 167216, 1, 723209, 0, 215408, 0, 404272, 0, 404290, 0, 723297, 0, 705093, 0, 215401, 0, 404255, 0, 404262, 0
2010-03-05T07:00:00.094+0100, 167243, 3, 167216, 0, 723209, 0, 215408, 0, 404272, 0, 404290, 0, 723297, 0, 705093, 0, 215401, 0, 404255, 0
2010-03-05T09:00:00.094+0100, 167243, 1, 167216, 0, 723209, 0, 215408, 0, 404272, 0, 404290, 0, 723297, 0, 705093, 0, 215401, 0, 404255, 0
2010-03-05T10:00:00.094+0100, 167216, 1, 167243, 0, 723209, 0, 215408, 0, 404272, 0, 404290, 0, 723297, 0, 705093, 0, 215401, 0, 404255, 0
2010-03-05T11:00:00.094+0100, 167216, 1, 167243, 0, 723209, 0, 215408, 0, 404272, 0, 404290, 0, 723297, 0, 705093, 0, 215401, 0, 404255, 0
2010-03-05T12:00:00.094+0100, 167216, 1, 167243, 0, 723209, 0, 215408, 0, 404272, 0, 404290, 0, 723297, 0, 705093, 0, 215401, 0, 404255, 0
2010-03-05T13:00:00.094+0100, 167216, 1, 167243, 0, 723209, 0, 215408, 0, 404272, 0, 404290, 0, 723297, 0, 705093, 0, 215401, 0, 404255, 0
2010-03-05T14:00:00.094+0100, 167216, 1, 167243, 0, 723209, 0, 215408, 0, 404272, 0, 404290, 0, 723297, 0, 705093, 0, 215401, 0, 404255, 0
2010-03-05T18:00:00.094+0100, 167243, 1, 167216, 0, 723209, 0, 215408, 0, 404272, 0, 404290, 0, 723297, 0, 705093, 0, 215401, 0, 404255, 0
